,label
12134,2
12135,2
12136,2
12137,2
12138,2
12139,2
12140,2
12143,2
12145,2
12147,2
12148,2
12151,2
12152,2
12153,2
12154,2
12155,2
12156,2
12157,2
12158,2
12160,2
12161,2
12162,2
12164,2
12165,2
12166,2
12167,2
12170,2
12172,2
12173,2
12174,2
12175,2
12176,2
12177,2
12178,2
12179,2
12180,2
12182,2
12183,2
12184,2
12185,2
12186,2
12187,2
12188,2
12189,2
12193,2
12194,2
12195,2
12196,2
12197,2
12199,2
12200,2
12201,2
12203,2
12204,2
12205,2
12206,2
12207,2
12208,2
12210,2
12212,2
12214,2
12215,2
12217,2
12219,2
12221,2
12223,2
12224,2
12225,2
12227,2
12228,2
12229,2
12231,2
12233,2
12235,2
12237,2
12238,2
12242,2
12243,2
12245,2
12246,2
12248,2
12249,2
12250,2
12251,2
12252,2
12253,2
12254,2
12257,2
12258,2
12259,2
12261,2
12263,2
12264,2
12265,2
12266,2
12268,2
12269,2
12271,2
12272,2
12273,2
12274,2
12275,2
12277,2
12278,2
12280,2
12281,2
12282,2
12283,2
12284,2
12286,2
12289,2
12290,2
12293,2
12294,2
12296,2
12299,2
12301,2
12303,2
12305,2
12306,2
12308,2
12309,2
12314,2
12316,2
12317,2
12318,2
12323,2
12325,2
12329,2
12331,2
12333,2
12334,2
12338,2
12339,2
12341,2
12342,2
12343,2
12345,2
12347,2
12349,2
12350,2
12351,2
12353,2
12354,2
12357,2
12359,2
12360,2
12361,2
12362,2
12363,2
12365,2
12366,2
12367,2
12368,2
12370,2
12372,2
12373,2
12374,2
12375,2
12377,2
12378,2
12379,2
12380,2
12384,2
12385,2
12387,2
12388,2
12389,2
12390,2
12394,2
12395,2
12396,2
12397,2
12398,2
12399,2
12400,2
12401,2
12402,2
12403,2
12404,2
12405,2
12407,2
12408,2
12410,2
12412,2
12416,2
12417,2
12422,2
12423,2
12424,2
12425,2
12427,2
12428,2
12430,2
12431,2
12432,2
12435,2
12437,2
12439,2
12441,2
12443,2
12446,2
12447,2
12448,2
12449,2
12450,2
12452,2
12453,2
12455,2
12457,2
12458,2
12459,2
12460,2
12461,2
12462,2
12464,2
12469,2
12470,2
12471,2
12472,2
12473,2
12474,2
12475,2
12476,2
12477,2
12479,2
12482,2
12483,2
12487,2
12489,2
12493,2
12494,2
12496,2
12498,2
12499,2
12501,2
12502,2
12503,2
12504,2
12505,2
12509,2
12513,2
12514,2
12515,2
12516,2
12517,2
12518,2
12519,2
12520,2
12521,2
12522,2
12523,2
12524,2
12530,2
12533,2
12534,2
12535,2
12536,2
12537,2
12538,2
12539,2
12540,2
12541,2
12542,2
12543,2
12544,2
12546,2
12547,2
12548,2
12549,2
12550,2
12552,2
12554,2
12556,2
12557,2
12558,2
12559,2
12561,2
12564,2
12565,2
12566,2
12567,2
12568,2
12569,2
12571,2
12572,2
12573,2
12574,2
12575,2
12581,2
12582,2
12583,2
12584,2
12585,2
12588,2
12589,2
12590,2
12591,2
12594,2
12595,2
12597,2
12598,2
12599,2
12600,2
12602,2
12603,2
12604,2
12605,2
12606,2
12607,2
12608,2
12609,2
12611,2
12612,2
12613,2
12614,2
12620,2
12622,2
12623,2
12624,2
12625,2
12627,2
12629,2
12631,2
12632,2
12633,2
12634,2
12636,2
12637,2
12639,2
12641,2
12642,2
12644,2
12645,2
12647,2
12648,2
12649,2
12650,2
12654,2
12656,2
12657,2
12658,2
12660,2
12662,2
12663,2
12664,2
12665,2
12666,2
12669,2
12670,2
12672,2
12673,2
12674,2
12676,2
12677,2
12678,2
12679,2
12680,2
12682,2
12685,2
12686,2
12687,2
12689,2
12690,2
12691,2
12692,2
12694,2
12695,2
12696,2
12697,2
12698,2
12699,2
12700,2
12701,2
12702,2
12704,2
12705,2
12707,2
12710,2
12712,2
12714,2
12715,2
12716,2
12717,2
12718,2
12721,2
12722,2
12723,2
12725,2
12727,2
12729,2
12731,2
12732,2
12733,2
12734,2
12735,2
12736,2
12737,2
12738,2
12739,2
12740,2
12741,2
12742,2
12743,2
12745,2
12746,2
12747,2
12748,2
12749,2
12751,2
12755,2
12756,2
12757,2
12758,2
12761,2
12762,2
12763,2
12764,2
12765,2
12766,2
12767,2
12768,2
12770,2
12771,2
12772,2
12774,2
12775,2
12776,2
12777,2
12781,2
12782,2
12783,2
12784,2
12785,2
12786,2
12787,2
12788,2
12790,2
12791,2
12792,2
12793,2
12794,2
12795,2
12797,2
12798,2
12799,2
12800,2
12801,2
12802,2
12803,2
12807,2
12809,2
12811,2
12812,2
12815,2
12817,2
12819,2
12820,2
12824,2
12825,2
12826,2
12827,2
12828,2
12830,2
12831,2
12832,2
12833,2
12834,2
12835,2
12836,2
12837,2
12839,2
12840,2
12843,2
12844,2
12845,2
12846,2
12848,2
12850,2
12852,2
12853,2
12855,2
12856,2
12859,2
12860,2
12861,2
12862,2
12863,2
12864,2
12867,2
12868,2
12870,2
12872,2
12873,2
12874,2
12877,2
12879,2
12880,2
12882,2
12883,2
12884,2
12885,2
12888,2
12889,2
12890,2
12891,2
12892,2
12893,2
12894,2
12895,2
12896,2
12897,2
12898,2
12900,2
12901,2
12902,2
12904,2
12905,2
12909,2
12912,2
12913,2
12915,2
12920,2
12922,2
12923,2
12930,2
12931,2
12932,2
12933,2
12934,2
12936,2
12937,2
12939,2
12940,2
12943,2
12944,2
12945,2
12947,2
12948,2
12950,2
12953,2
12954,2
12955,2
12956,2
12957,2
12958,2
12959,2
12961,2
12963,2
12964,2
12965,2
12967,2
12968,2
12969,2
12971,2
12972,2
12974,2
12975,2
12976,2
12977,2
12978,2
12979,2
12980,2
12982,2
12983,2
12984,2
12986,2
12987,2
12988,2
12989,2
12991,2
12992,2
12993,2
12994,2
12995,2
12997,2
12998,2
13000,2
13002,2
13003,2
13005,2
13006,2
13007,2
13008,2
13010,2
13011,2
13014,2
13015,2
13016,2
13017,2
13018,2
13020,2
13022,2
13023,2
13024,2
13026,2
13027,2
13028,2
13029,2
13031,2
13032,2
13033,2
13035,2
13036,2
13037,2
13038,2
13039,2
13040,2
13042,2
13043,2
13044,2
13046,2
13047,2
13048,2
13050,2
13051,2
13053,2
13054,2
13058,2
13059,2
13061,2
13062,2
13064,2
13065,2
13066,2
13067,2
13068,2
13069,2
13073,2
13074,2
13075,2
13076,2
13077,2
13078,2
13079,2
13080,2
13081,2
13083,2
13085,2
13087,2
13088,2
13089,2
13090,2
13091,2
13092,2
13093,2
13094,2
13095,2
13097,2
13098,2
13099,2
13100,2
13101,2
13103,2
13104,2
13105,2
13106,2
13107,2
13108,2
13109,2
13110,2
13111,2
13112,2
13116,2
13117,2
13120,2
13121,2
13122,2
13123,2
13124,2
13125,2
13126,2
13127,2
13128,2
13129,2
13130,2
13131,2
13132,2
13133,2
13134,2
13135,2
13137,2
13138,2
13139,2
13143,2
13144,2
13145,2
13146,2
13148,2
13149,2
13151,2
13153,2
13154,2
13155,2
13156,2
13157,2
13159,2
13161,2
13163,2
13165,2
13166,2
13167,2
13169,2
13170,2
13171,2
13173,2
13174,2
13175,2
13176,2
13177,2
13178,2
13180,2
13181,2
13182,2
13183,2
13184,2
13186,2
13188,2
13189,2
13192,2
13193,2
13194,2
13197,2
13198,2
13199,2
13200,2
13201,2
13202,2
13203,2
13204,2
13205,2
13206,2
13208,2
13209,2
13210,2
13211,2
13214,2
13215,2
13216,2
13218,2
13219,2
13221,2
13223,2
13224,2
13226,2
13227,2
13228,2
13229,2
13231,2
13232,2
13235,2
13236,2
13238,2
13239,2
13240,2
13242,2
13243,2
13244,2
13245,2
13246,2
13248,2
13249,2
13250,2
13251,2
13252,2
13253,2
13254,2
13256,2
13257,2
13258,2
13260,2
13261,2
13262,2
13263,2
13265,2
13267,2
13268,2
13269,2
13270,2
13273,2
13274,2
13275,2
13276,2
13277,2
13278,2
13279,2
13282,2
13283,2
13284,2
13285,2
13286,2
13287,2
13288,2
13289,2
13290,2
13291,2
13292,2
13293,2
13295,2
13296,2
13297,2
13298,2
13299,2
13300,2
13302,2
13303,2
13304,2
13305,2
13306,2
13307,2
13309,2
13310,2
13311,2
13312,2
13313,2
13314,2
13315,2
13318,2
13319,2
13321,2
13323,2
13324,2
13325,2
13326,2
13327,2
13328,2
13329,2
13330,2
13331,2
13333,2
13334,2
13335,2
13336,2
13337,2
13338,2
13339,2
13342,2
13343,2
13344,2
13345,2
13346,2
13348,2
13349,2
13350,2
13351,2
13352,2
13354,2
13355,2
13356,2
13357,2
13358,2
13359,2
13360,2
13361,2
13362,2
13363,2
13365,2
13366,2
13367,2
13369,2
13370,2
13371,2
13372,2
13373,2
13375,2
13376,2
13380,2
13381,2
13382,2
13383,2
13384,2
13386,2
13387,2
13389,2
13392,2
13393,2
13399,2
13400,2
13401,2
13403,2
13404,2
13406,2
13407,2
13408,2
13409,2
13410,2
13411,2
13412,2
13413,2
13414,2
13416,2
13418,2
13419,2
13420,2
13422,2
13424,2
13426,2
13427,2
13428,2
13429,2
13430,2
13431,2
13432,2
13433,2
13434,2
13435,2
13436,2
13437,2
13439,2
13440,2
13441,2
13442,2
13443,2
13444,2
13445,2
13446,2
13447,2
13448,2
13449,2
13452,2
13453,2
13454,2
13455,2
13456,2
13457,2
13459,2
13461,2
13462,2
13463,2
13465,2
13466,2
13467,2
13468,2
13470,2
13471,2
13472,2
13473,2
13477,2
13478,2
13481,2
13482,2
13483,2
13484,2
13485,2
13486,2
13487,2
13488,2
13489,2
13490,2
13491,2
13492,2
13493,2
13494,2
13495,2
13496,2
13497,2
13501,2
13502,2
13504,2
13505,2
13506,2
13508,2
13511,2
13512,2
13513,2
13514,2
13515,2
13516,2
13517,2
13518,2
13519,2
13522,2
13524,2
13525,2
13527,2
13528,2
13532,2
13533,2
13534,2
13535,2
13536,2
13537,2
13538,2
13539,2
13540,2
13541,2
13542,2
13544,2
13545,2
13546,2
13547,2
13548,2
13549,2
13550,2
13551,2
13552,2
13553,2
13554,2
13555,2
13556,2
13557,2
13558,2
13559,2
13560,2
13561,2
13562,2
13563,2
13564,2
13565,2
13566,2
13568,2
13569,2
13571,2
13573,2
13575,2
13576,2
13577,2
13578,2
13580,2
13583,2
13584,2
13585,2
13586,2
13590,2
13591,2
13592,2
13594,2
13595,2
13597,2
13598,2
13599,2
13600,2
13601,2
13603,2
13604,2
13605,2
13606,2
13607,2
13610,2
13615,2
13616,2
13617,2
13620,2
13621,2
13622,2
13623,2
13624,2
13625,2
13626,2
13627,2
13628,2
13635,2
13636,2
13637,2
13638,2
13639,2
13641,2
13642,2
13645,2
13647,2
13648,2
13649,2
13650,2
13652,2
13653,2
13655,2
13656,2
13657,2
13658,2
13659,2
13660,2
13662,2
13663,2
13666,2
13667,2
13668,2
13671,2
13673,2
13675,2
13676,2
13677,2
13678,2
13679,2
13680,2
13681,2
13682,2
13683,2
13684,2
13685,2
13686,2
13687,2
13690,2
13691,2
13692,2
13695,2
13696,2
13697,2
13699,2
13700,2
13702,2
13710,2
13713,2
13714,2
13718,2
13719,2
13720,2
13722,2
13723,2
13726,2
13728,2
13729,2
13730,2
13733,2
13734,2
13735,2
13736,2
13739,2
13740,2
13741,2
13742,2
13745,2
13746,2
13747,2
13748,2
13749,2
13751,2
13753,2
13754,2
13755,2
13758,2
13759,2
13761,2
13762,2
13763,2
13767,2
13768,2
13770,2
13771,2
13773,2
13777,2
13778,2
13779,2
13780,2
13781,2
13786,2
13788,2
13789,2
13790,2
13791,2
13793,2
13794,2
13795,2
13797,2
13798,2
13799,2
13800,2
13801,2
13804,2
13806,2
13807,2
13809,2
13811,2
13812,2
13818,2
13819,2
13830,2
13831,2
13832,2
13833,2
13836,2
13837,2
13838,2
13840,2
13841,2
13842,2
13843,2
13845,2
13846,2
13847,2
13849,2
13853,2
13855,2
13856,2
13857,2
13858,2
13860,2
13861,2
13862,2
13863,2
13866,2
13867,2
13871,2
13873,2
13875,2
13877,2
13878,2
13880,2
13881,2
13882,2
13884,2
13888,2
13890,2
13891,2
13894,2
13895,2
13897,2
13899,2
13900,2
13901,2
13902,2
13907,2
13909,2
13910,2
13912,2
13914,2
13917,2
13918,2
13919,2
13921,2
13924,2
13929,2
13931,2
13945,2
13947,2
13949,2
13950,2
13951,2
13952,2
13953,2
13955,2
13956,2
13957,2
13959,2
13960,2
13964,2
13965,2
13967,2
13969,2
13970,2
13971,2
13972,2
13975,2
13978,2
13979,2
13980,2
13984,2
13985,2
13986,2
13987,2
13988,2
13989,2
13990,2
13991,2
13995,2
13996,2
13998,2
14001,2
14005,2
14007,2
14009,2
14013,2
14014,2
14016,2
14017,2
14018,2
14020,2
14021,2
14023,2
14024,2
14025,2
14026,2
14027,2
14028,2
14029,2
14030,2
14033,2
14035,2
14041,2
14043,2
14044,2
14048,2
14051,2
14052,2
14053,2
14060,2
14061,2
14063,2
14064,2
14066,2
14067,2
14069,2
14070,2
14071,2
14072,2
14073,2
14075,2
14076,2
14077,2
14078,2
14081,2
14082,2
14084,2
14087,2
14089,2
14090,2
14091,2
14093,2
14094,2
14096,2
14097,2
14099,2
14102,2
14103,2
14104,2
14105,2
14106,2
14107,2
14110,2
14112,2
14113,2
14114,2
14115,2
14117,2
14119,2
14120,2
14121,2
14122,2
14123,2
14126,2
14128,2
14131,2
14132,2
14133,2
14134,2
14136,2
14137,2
14138,2
14139,2
14140,2
14141,2
14145,2
14148,2
14153,2
14154,2
14155,2
14158,2
14159,2
14160,2
14162,2
14164,2
14166,2
14167,2
14168,2
14169,2
14170,2
14173,2
14174,2
14175,2
14177,2
14178,2
14179,2
14180,2
14182,2
14183,2
14184,2
14185,2
14186,2
14187,2
14188,2
14189,2
14190,2
14194,2
14196,2
14197,2
14199,2
14201,2
14204,2
14205,2
14207,2
14208,2
14209,2
14211,2
14212,2
14215,2
14216,2
14217,2
14220,2
14224,2
14226,2
14228,2
14229,2
14230,2
14231,2
14232,2
14233,2
14235,2
14236,2
14237,2
14238,2
14242,2
14244,2
14246,2
14249,2
14250,2
14252,2
14253,2
14254,2
14258,2
14259,2
14260,2
14261,2
14263,2
14264,2
14265,2
14266,2
14267,2
14268,2
14269,2
14270,2
14271,2
14273,2
14275,2
14276,2
14277,2
14278,2
14280,2
14282,2
14283,2
14285,2
14286,2
14288,2
14289,2
14290,2
14294,2
14296,2
14298,2
14299,2
14301,2
14302,2
14303,2
14304,2
14305,2
14310,2
14311,2
14312,2
14313,2
14314,2
14316,2
14318,2
14319,2
14320,2
14321,2
14322,2
14323,2
14325,2
14326,2
14329,2
14330,2
14331,2
14333,2
14334,2
14337,2
14338,2
14339,2
14344,2
14346,2
14347,2
14348,2
14349,2
14350,2
14351,2
14355,2
14358,2
14363,2
14365,2
14368,2
14370,2
14371,2
14372,2
14374,2
14377,2
14378,2
14379,2
14380,2
14381,2
14383,2
14384,2
14386,2
14390,2
14391,2
14392,2
14393,2
14396,2
14398,2
14400,2
14401,2
14402,2
14403,2
14405,2
14407,2
14408,2
14410,2
14412,2
14413,2
14414,2
14415,2
14417,2
14420,2
14421,2
14426,2
14428,2
14430,2
14432,2
14435,2
14436,2
14437,2
14438,2
14442,2
14443,2
14444,2
14445,2
14446,2
14447,2
14448,2
14449,2
14450,2
14452,2
14453,2
14454,2
14455,2
14456,2
14457,2
14461,2
14464,2
14466,2
14468,2
14470,2
14473,2
14474,2
14475,2
14478,2
14479,2
14481,2
14482,2
14483,2
14484,2
14485,2
14486,2
14487,2
14490,2
14491,2
14495,2
14500,2
14501,2
14502,2
14503,2
14506,2
14507,2
14508,2
14511,2
14512,2
14513,2
14515,2
14516,2
14518,2
14519,2
14520,2
14521,2
14526,2
14528,2
14530,2
14532,2
14534,2
14535,2
14536,2
14537,2
14538,2
14539,2
14540,2
14541,2
14546,2
14549,2
14550,2
14551,2
14553,2
14554,2
14555,2
14559,2
14560,2
14562,2
14564,2
14565,2
14567,2
14570,2
14571,2
14572,2
14575,2
14576,2
14577,2
14578,2
14579,2
14580,2
14581,2
14584,2
14586,2
14592,2
14593,2
14594,2
14595,2
14596,2
14597,2
14599,2
14603,2
14607,2
14608,2
14610,2
14611,2
14612,2
14614,2
14615,2
14619,2
14620,2
14621,2
14628,2
14629,2
14630,2
14631,2
14633,2
14637,2
14638,2
14639,2
14641,2
14642,2
14643,2
14644,2
14645,2
14647,2
14650,2
14652,2
14653,2
14655,2
14658,2
14659,2
14660,2
14661,2
14662,2
14663,2
14665,2
14666,2
14668,2
14670,2
14673,2
14674,2
14675,2
14676,2
14678,2
14679,2
14681,2
14682,2
14684,2
14685,2
14686,2
14687,2
14689,2
14690,2
14692,2
14695,2
14698,2
14699,2
14701,2
14703,2
14706,2
14707,2
14712,2
14713,2
14714,2
14716,2
14722,2
14723,2
14724,2
14728,2
14729,2
14730,2
14731,2
14734,2
14735,2
14737,2
14739,2
14741,2
14744,2
14747,2
14748,2
14751,2
14752,2
14754,2
14755,2
14756,2
14763,2
14764,2
14765,2
14766,2
14769,2
14772,2
14774,2
14776,2
14777,2
14778,2
14780,2
14783,2
14784,2
14785,2
14786,2
14789,2
14791,2
14792,2
14793,2
14796,2
14798,2
14800,2
14802,2
14803,2
14806,2
14807,2
14808,2
14810,2
14813,2
14815,2
14816,2
14820,2
14824,2
14825,2
14826,2
14834,2
14836,2
14837,2
14839,2
14840,2
14844,2
14847,2
14848,2
14849,2
14851,2
14855,2
14864,2
14870,2
14875,2
14876,2
14878,2
14882,2
14887,2
14889,2
14893,2
14903,2
14905,2
14912,2
14913,2
14920,2
14921,2
14926,2
14928,2
14933,2
14934,2
14939,2
14941,2
14943,2
14944,2
14946,2
14948,2
14952,2
14955,2
14956,2
14958,2
14962,2
14969,2
14970,2
14972,2
14973,2
14974,2
14975,2
14976,2
14978,2
14979,2
14981,2
14989,2
14997,2
14999,2
15003,2
15007,2
15010,2
15013,2
15014,2
15015,2
15018,2
15020,2
15029,2
15031,2
15033,2
15034,2
15037,2
15038,2
15041,2
15042,2
15044,2
15051,2
15054,2
15057,2
15058,2
15059,2
15061,2
15064,2
15067,2
15069,2
15070,2
15071,2
15073,2
15074,2
15075,2
15076,2
15078,2
15080,2
15081,2
15083,2
15086,2
15094,2
15098,2
15099,2
15101,2
15104,2
15106,2
15118,2
15119,2
15120,2
15125,2
15126,2
15127,2
15130,2
15135,2
15137,2
15138,2
15139,2
15140,2
15142,2
15143,2
15144,2
15146,2
15154,2
15155,2
15156,2
15158,2
15159,2
15162,2
15164,2
15165,2
15167,2
15168,2
15169,2
15170,2
15171,2
15172,2
15173,2
15179,2
15183,2
15185,2
15187,2
15188,2
15189,2
15192,2
15193,2
15197,2
15199,2
15201,2
15202,2
15205,2
15209,2
15214,2
15215,2
15216,2
15219,2
15220,2
15221,2
15222,2
15227,2
15230,2
15231,2
15233,2
15234,2
15235,2
15237,2
15239,2
15241,2
15242,2
15243,2
15244,2
15245,2
15253,2
15255,2
15256,2
15258,2
15259,2
15261,2
15262,2
15264,2
15265,2
15267,2
15268,2
15269,2
15270,2
15272,2
15273,2
15275,2
15278,2
15279,2
15280,2
15281,2
15282,2
15284,2
15286,2
15288,2
15291,2
15293,2
15298,2
15299,2
15300,2
15301,2
15302,2
15303,2
15305,2
15307,2
15308,2
15311,2
15313,2
15314,2
15315,2
15316,2
15318,2
15320,2
15321,2
15322,2
15323,2
15325,2
15326,2
15327,2
15334,2
15335,2
15340,2
15343,2
15345,2
15350,2
15353,2
15356,2
15357,2
15359,2
15360,2
15362,2
15366,2
15367,2
15369,2
15375,2
15376,2
15379,2
15380,2
15384,2
15385,2
15386,2
15391,2
15393,2
15394,2
15400,2
15403,2
15404,2
15407,2
15408,2
15410,2
15411,2
15412,2
15413,2
15414,2
15415,2
15416,2
15417,2
15422,2
15425,2
15426,2
15428,2
15429,2
15430,2
15431,2
15432,2
15435,2
15436,2
15438,2
15440,2
15441,2
15442,2
15445,2
15446,2
15447,2
15450,2
15453,2
15459,2
15460,2
15461,2
15462,2
15464,2
15466,2
15467,2
15468,2
15469,2
15472,2
15474,2
15475,2
15477,2
15478,2
15480,2
15483,2
15484,2
15486,2
15487,2
15489,2
15491,2
15492,2
15493,2
15494,2
15495,2
15499,2
15501,2
15502,2
15503,2
15504,2
15507,2
15508,2
15510,2
15514,2
15516,2
15517,2
15520,2
15521,2
15522,2
15524,2
15525,2
15529,2
15530,2
15533,2
15534,2
15537,2
15538,2
15539,2
15541,2
15542,2
15543,2
15544,2
15545,2
15547,2
15551,2
15553,2
15554,2
15555,2
15558,2
15561,2
15562,2
15565,2
15566,2
15569,2
15570,2
15572,2
15574,2
15575,2
15576,2
15577,2
15578,2
15579,2
15580,2
15581,2
15583,2
15584,2
15587,2
15592,2
15594,2
15596,2
15598,2
15599,2
15604,2
15605,2
15606,2
15611,2
15612,2
15613,2
15614,2
15615,2
15617,2
15620,2
15621,2
15622,2
15627,2
15629,2
15630,2
15631,2
15635,2
15636,2
15637,2
15638,2
15639,2
15640,2
15642,2
15643,2
15645,2
15647,2
15659,2
15661,2
15662,2
15664,2
15665,2
15667,2
15668,2
15670,2
15671,2
15674,2
15676,2
15680,2
15681,2
15683,2
15684,2
15694,2
15697,2
15699,2
15700,2
15701,2
15702,2
15703,2
15704,2
15705,2
15706,2
15707,2
15708,2
15711,2
15714,2
15716,2
15718,2
15721,2
15722,2
15727,2
15730,2
15731,2
15733,2
15737,2
15739,2
15743,2
15752,2
15754,2
15757,2
15758,2
15760,2
15763,2
15764,2
15766,2
15769,2
15771,2
15773,2
15777,2
15784,2
15786,2
15787,2
15794,2
15795,2
15796,2
15797,2
15800,2
15801,2
15808,2
15812,2
15813,2
15815,2
15817,2
15820,2
15821,2
15822,2
15823,2
15827,2
15832,2
15833,2
15834,2
15836,2
15837,2
15838,2
15839,2
15841,2
15842,2
15843,2
15845,2
15850,2
15851,2
15855,2
15856,2
15868,2
15873,2
15874,2
15875,2
15876,2
15877,2
15879,2
15880,2
15883,2
15884,2
15886,2
15889,2
15893,2
15896,2
15899,2
15902,2
15904,2
15907,2
15911,2
15913,2
15915,2
15918,2
15919,2
15920,2
15921,2
15922,2
15924,2
15927,2
15931,2
15933,2
15934,2
15935,2
15939,2
15941,2
15944,2
15948,2
15950,2
15952,2
15956,2
15957,2
15961,2
15965,2
15966,2
15967,2
15971,2
15972,2
15973,2
15980,2
15981,2
15983,2
15985,2
15988,2
15990,2
15993,2
15997,2
16004,2
16006,2
16007,2
16013,2
16014,2
16027,2
16029,2
16030,2
16031,2
16032,2
16033,2
16035,2
16039,2
16041,2
16044,2
16046,2
16047,2
16048,2
16049,2
16050,2
16054,2
16056,2
16062,2
16066,2
16067,2
16069,2
16071,2
16076,2
16077,2
16083,2
16084,2
16085,2
16086,2
16089,2
16091,2
16092,2
16098,2
16099,2
16100,2
16103,2
16115,2
16116,2
16117,2
16118,2
16119,2
16121,2
16122,2
16124,2
16125,2
16130,2
16132,2
16134,2
16136,2
16138,2
16141,2
16145,2
16147,2
16151,2
16152,2
16157,2
16159,2
16161,2
16163,2
16168,2
16170,2
16171,2
16175,2
16178,2
16179,2
16181,2
16183,2
16186,2
16187,2
16189,2
16191,2
16195,2
16196,2
16197,2
16200,2
16202,2
16205,2
16209,2
16210,2
16211,2
16212,2
16213,2
16214,2
16219,2
16223,2
16225,2
16226,2
16228,2
16229,2
16231,2
16235,2
16238,2
16239,2
16242,2
16246,2
16247,2
16254,2
16255,2
16256,2
16262,2
16263,2
16267,2
16272,2
16274,2
16275,2
16277,2
16279,2
16283,2
16284,2
16286,2
16287,2
16288,2
16289,2
16292,2
16293,2
16297,2
16298,2
16299,2
16300,2
16304,2
16309,2
16311,2
16313,2
16315,2
16316,2
16318,2
16319,2
16321,2
16322,2
16325,2
16328,2
16333,2
16334,2
16340,2
16341,2
16342,2
16344,2
16346,2
16352,2
16353,2
16354,2
16356,2
16357,2
16358,2
16359,2
16367,2
16374,2
16376,2
16379,2
16383,2
16384,2
16385,2
16386,2
16387,2
16392,2
16403,2
16405,2
16417,2
16421,2
16422,2
16424,2
16427,2
16432,2
16434,2
16436,2
16437,2
16441,2
16444,2
16449,2
16452,2
16456,2
16457,2
16459,2
16460,2
16461,2
16464,2
16465,2
16467,2
16473,2
16479,2
16480,2
16482,2
16488,2
16492,2
16493,2
16496,2
16497,2
16499,2
16500,2
16504,2
16508,2
16510,2
16516,2
16517,2
16520,2
16522,2
16523,2
16524,2
16525,2
16526,2
16528,2
16531,2
16532,2
16541,2
16543,2
16546,2
16549,2
16554,2
16557,2
16560,2
16562,2
16564,2
16566,2
16567,2
16572,2
16587,2
16588,2
16590,2
16593,2
16594,2
16603,2
16606,2
16609,2
16611,2
16617,2
16621,2
16622,2
16625,2
16629,2
16630,2
16634,2
16636,2
16638,2
16640,2
16642,2
16644,2
16646,2
16651,2
16652,2
16653,2
16656,2
16657,2
16661,2
16662,2
16663,2
16664,2
16665,2
16666,2
16668,2
16671,2
16673,2
16674,2
16677,2
16678,2
16683,2
16686,2
16691,2
16695,2
16696,2
16697,2
16701,2
16702,2
16703,2
16704,2
16705,2
16711,2
16713,2
16715,2
16717,2
16718,2
16721,2
16724,2
16726,2
16727,2
16729,2
16730,2
16732,2
16738,2
16739,2
16740,2
16743,2
16744,2
16745,2
16746,2
16750,2
16751,2
16754,2
16760,2
16763,2
16765,2
16767,2
16771,2
16772,2
16775,2
16776,2
16777,2
16783,2
16784,2
16790,2
16798,2
16801,2
16802,2
16803,2
16804,2
16805,2
16806,2
16811,2
16813,2
16817,2
16821,2
16822,2
16823,2
16824,2
16825,2
16827,2
16830,2
16832,2
16834,2
16835,2
16837,2
16839,2
16841,2
16843,2
16844,2
16845,2
16847,2
16849,2
16852,2
16856,2
16860,2
16862,2
16863,2
16865,2
16866,2
16867,2
16869,2
16870,2
16874,2
16877,2
16878,2
16879,2
16883,2
16885,2
16886,2
16888,2
16890,2
16891,2
16894,2
16898,2
16899,2
16904,2
16907,2
16912,2
16913,2
16914,2
16916,2
16917,2
16925,2
16926,2
16930,2
16933,2
16934,2
16936,2
16938,2
16939,2
16941,2
16945,2
16947,2
16950,2
16954,2
16955,2
16958,2
16961,2
16963,2
16964,2
16968,2
16970,2
16973,2
16974,2
16978,2
16980,2
16981,2
16982,2
16983,2
16986,2
16989,2
16990,2
16994,2
16995,2
17008,2
17012,2
17014,2
17015,2
17019,2
17023,2
17024,2
17026,2
17028,2
17030,2
17037,2
17038,2
17040,2
17043,2
17045,2
17046,2
17047,2
17049,2
17051,2
17052,2
17054,2
17063,2
17066,2
17067,2
17068,2
17072,2
17073,2
17079,2
17082,2
17083,2
17084,2
17086,2
17087,2
17088,2
17091,2
17092,2
17094,2
17097,2
17098,2
17099,2
17100,2
17104,2
17106,2
17108,2
17110,2
17115,2
17117,2
17121,2
17123,2
17127,2
17130,2
17134,2
17137,2
17139,2
17142,2
17145,2
17148,2
17149,2
17151,2
17153,2
17155,2
17156,2
17158,2
17162,2
17163,2
17164,2
17166,2
17171,2
17174,2
17175,2
17177,2
17179,2
17180,2
17184,2
17186,2
17188,2
17191,2
17192,2
17196,2
17197,2
17199,2
17201,2
17203,2
17204,2
17205,2
17210,2
17214,2
17216,2
17217,2
17218,2
17219,2
17223,2
17227,2
17228,2
17229,2
17232,2
17233,2
17235,2
17236,2
17241,2
17244,2
17246,2
17247,2
17249,2
17252,2
17255,2
17257,2
17258,2
17260,2
17262,2
17265,2
17267,2
17270,2
17272,2
17274,2
17276,2
17277,2
17280,2
17286,2
17288,2
17289,2
17293,2
17298,2
17299,2
17302,2
17303,2
17304,2
17307,2
17318,2
17320,2
17323,2
17325,2
17328,2
17333,2
17335,2
17337,2
17339,2
17340,2
17342,2
17343,2
17344,2
17348,2
17349,2
17353,2
17357,2
17361,2
17363,2
17365,2
17371,2
17372,2
17377,2
17381,2
17382,2
17385,2
17393,2
17394,2
17398,2
17403,2
